X_Fe	X_Si	X_Ni	X_V	X_FeO	X_SiO2	X_NiO	X_Mg	X_V2O3	g (m/s)	P (GPa)	T (K)	Planet radius (km)	Impactor size (km)	Magma ocean depth (km)	ln(fO2)_IW	FeO wt\% in impactor
0.8079358863003502	0.02257141227062591	0.18527633717233546	2.9312090582965333e-05	0.18406432168563017	0.3984901950606596	0.22862631785208587	0.34624806634249866	0.00031440242083490054	0.2568765891855394	0.20735888762373558	1873.628757890638	637264.8098476098	127452.96196952197	385357.74465397187	-3.401016246201953	3.2800000000002125
0.8078382914254085	0.022712511040520727	0.18508306925965373	2.9426149295878583e-05	0.18355688885530538	0.3986696337437415	0.22838783013201458	0.346424547463555	0.00031431615661365285	0.2580853754767153	0.20885591626594904	1873.766070851554	639140.7226664822	127828.14453329644	386321.5206735739	-3.4062959018520376	3.2600000000002125
0.8077380242510411	0.02285463486674643	0.1848904629890572	2.954071387103222e-05	0.18304984063831956	0.3988487123242549	0.2281501588615558	0.3466010075888305	0.00031422915855132275	0.2592992258359581	0.21036302959229833	1873.904225153083	641021.1902496406	128204.23804992813	387287.3119997465	-3.411579993655846	3.2400000000002125
0.80763507202999	0.022997790508897716	0.18469851759843817	2.9655785046248403e-05	0.18254318467151492	0.399027426569893	0.22791330310028768	0.3467774453201917	0.00031414142324396823	0.26051815885767354	0.21188029268933375	1874.0432252124033	642906.2231481663	128581.24462963326	388255.1257471887	-3.4168684537430147	3.2200000000002125
0.807529422043617	0.023141984702604503	0.1845072323458652	2.977136352190429e-05	0.1820369286101129	0.39920577223335674	0.22767726193268578	0.3469538592587511	0.0003140529472949782	0.2617421932054461	0.2134077710862834	1874.183075466582	644795.8319700367	128959.16639400735	389224.96909369534	-3.422161213443158	3.2000000000002125
0.8074210615074537	0.02328722421688091	0.18431660648870604	2.9887449967658264e-05	0.18153108012801902	0.3993837450521912	0.22744203444236055	0.3471302480047794	0.00031396372731548627	0.2629713476124528	0.21494553075866712	1874.323780372667	646690.0273805888	129338.00547611776	390196.84928080335	-3.4274582030367027	3.1800000000002124
0.807309977623127	0.023433515823011942	0.1841266392942442	3.0004045011321177e-05	0.1810256469177796	0.39956134074888383	0.2272076197251584	0.3473066101576813	0.00031387375992497716	0.26420564088188003	0.2164936381320825	1874.4653444077958	648588.8201030825	129717.7640206165	391170.7736143067	-3.4327593518718267	3.1600000000002124
0.8071961575720397	0.02358086629877883	0.1839373300374559	3.0121149247884117e-05	0.18052063669061033	0.39973855503090816	0.2269740168864183	0.3474829443159576	0.00031378304175173964	0.26544509188734516	0.21805216008595643	1874.6077720692933	650492.2209192143	130098.44418384286	392146.7494647915	-3.4380645883362613	3.1400000000002124
0.8070795884794812	0.023729282450228904	0.18374867799313702	3.0238763231164183e-05	0.18001605717660318	0.39991538359062717	0.22674122503125674	0.34765924907713736	0.00031369156943343856	0.2666897195733217	0.21962116395734527	1874.751067874778	652400.2406696408	130480.04813392817	393124.7842682651	-3.4433738397536704	3.1200000000002124
0.8069602574815113	0.023878771071724477	0.18356068244929447	3.035688747697272e-05	0.17951191612455453	0.4000918221054868	0.22650924328109212	0.3478355230377748	0.0003135993396176542	0.26793954295556804	0.22120071754482498	1874.8952363622698	654312.8902545412	130862.57805090824	394104.8855266167	-3.4486870325387207	3.1000000000002124
0.8068381516888511	0.024029338968179312	0.18337334269851394	3.0475522463504564e-05	0.17900822130202806	0.40026786623802335	0.22627807076299317	0.34801176479340684	0.0003135063489624019	0.2691945811215609	0.22279088911232642	1875.0402820902887	656230.1806341155	131246.0361268231	395087.06080817326	-3.4540040920942623	3.0800000000002123
0.8067132581815116	0.024180992958496957	0.18318665803640455	3.059466862811463e-05	0.178504980495421	0.4004435116358709	0.2260477066077593	0.34818797293850906	0.00031341259413669736	0.2704548532309323	0.22439174739306136	1875.1862096379637	658152.1228291226	131630.4245658245	396071.3177482727	-3.4593249427844475	3.0600000000002123
0.806585564059254	0.024333739845685577	0.18300062777117107	3.071432636654568e-05	0.17800220150975207	0.40061875393197477	0.2258181499617327	0.34836414606650024	0.00031331807182114483	0.27172037851591035	0.22600336159349768	1875.3330236051388	660078.7279214257	132015.74558428515	397057.6640497079	-3.4646495080492414	3.0400000000002123
0.8064550563509717	0.024487586471563686	0.1828152512042552	3.083449603161894e-05	0.17749989216897294	0.40079358874440874	0.22558939996291005	0.3485402827696559	0.0003132227787085034	0.2729911762817647	0.22762580139730096	1875.4807286124778	662010.0070544903	132402.00141089805	398046.10748341307	-3.469977710163186	3.0200000000002123
0.8063217221358472	0.02464253964426375	0.18263052765486593	3.095517793359896e-05	0.17699806031555732	0.4009680116767355	0.22536145577121253	0.3487163816391487	0.0003131267115042951	0.27426726590725525	0.22925913696945244	1875.6293293015763	663945.971433978	132789.1942867956	399036.6558888304	-3.4753094705271876	3.0000000000002123
