X_Fe	X_Si	X_Ni	X_V	X_FeO	X_SiO2	X_NiO	X_Mg	X_V2O3	g (m/s)	P (GPa)	T (K)	Planet radius (km)	Impactor size (km)	Magma ocean depth (km)	ln(fO2)_IW	FeO wt\% in impactor
0.801237698468932	0.04322495607934671	0.1579203969029776	4.214731842584911e-05	0.12714115867711098	0.4012220256157871	0.18964355251981987	0.3642395041768677	0.0002720003410139815	0.12401782528830947	0.0555126554045231	1859.2441330590582	383604.5835854841	76720.91671709683	213789.7483011426	-4.069970247037057	8
0.8012310689578477	0.043228468497858406	0.15792000729617534	4.2147429374939115e-05	0.12714437958113167	0.4012199089075257	0.18964308464854088	0.36423897421187296	0.00027199848597134955	0.1245777119768107	0.05593021914365465	1859.2850062008492	384751.82253305597	76950.3645066112	214429.81116017772	-4.06990303285193	8
0.8012243650733891	0.04323201848494296	0.15791961715335331	4.2147553208942395e-05	0.12714760428267238	0.40121778896435867	0.18964261613356623	0.3642384434369206	0.00027199664519869025	0.12514012831515353	0.056350925574675435	1859.3261791678292	385902.4970375617	77180.49940751234	215071.79380184016	-4.069835574430027	8
0.8012175866437031	0.043235606149080216	0.15791922642797857	4.2147689838687436e-05	0.1271508331018146	0.4012156655811928	0.18964214691901524	0.36423791180066134	0.0002719948183917617	0.12570508574362144	0.05677479838987905	1859.3676541067664	387056.61745122896	77411.32349024579	215715.70209023598	-4.069767866307512	8
0.8012107335649062	0.04323923155849484	0.15791883508640045	4.2147839181772264e-05	0.12715406635626234	0.40121353855439273	0.18964167696447753	0.36423737925211086	0.00027199300525011317	0.1262725957544987	0.05720186146067029	1859.4094331790338	388214.1941579408	77642.83883158816	216361.54190754704	-4.06969990322806	8
0.8012038056878579	0.04324289480759038	0.15791844308769318	4.214800115770495e-05	0.12715730436169242	0.4012114076815315	0.18964120622080607	0.36423684574058784	0.00027199120547703135	0.12684266989230866	0.05763213883889677	1859.4515185606951	389375.23757328716	77875.04751465743	217009.31915415885	-4.069631679854713	8
0.8011968028000721	0.04324659602680874	0.15791805038202744	4.214817567639047e-05	0.12716054743210517	0.4012092727611445	0.1896407346281619	0.364236311215651	0.0002719894187796569	0.12741531975405263	0.058065654758236454	1859.4939124425941	390539.75814469525	78107.95162893904	217659.03974881672	-4.0695631907192045	8
0.801189724757126	0.04325033530598717	0.15791765693307797	4.214836266547213e-05	0.127163795879372	0.4012071335930601	0.18964026214292268	0.3642357756271836	0.0002719876448686565	0.12799055698945025	0.058502433635603875	1859.5366170304485	391707.76635157433	78341.55327031486	218310.70962857865	-4.069494430557095	8
0.8011825714080296	0.0432541127385405	0.15791726270393583	4.2148562045488604e-05	0.1271670500133566	0.40120498997831483	0.18963978872076512	0.364235238925371	0.0002719858834583435	0.12856839330118106	0.05894250007251277	1859.5796345449348	392879.2727053674	78575.85454107348	218964.3347488851	-4.06942539411957	8
0.8011753425568962	0.04325792844355992	0.15791686765108895	4.214877374126286e-05	0.12717031014218869	0.40120284171896103	0.18963931430943648	0.3642347010606533	0.00027198413426655704	0.12914884044512692	0.05938587885647996	1859.6229672217787	394054.2877496565	78810.8575499313	219619.92108368746	-4.069356076073456	8
0.8011680380019055	0.04326178254275621	0.15791647173177314	4.214899767933673e-05	0.1271735765722738	0.40120068861806496	0.18963883885758204	0.364234161983724	0.0002719823970146134	0.12973191023061575	0.05983259496245609	1859.6666173118467	395232.8220602946	79046.56441205893	220277.47462551776	-4.06928647109832	8
0.8011606575720983	0.04326567513926351	0.15791607490970228	4.214923378729855e-05	0.12717684960811507	0.4011985304798385	0.18963836232162645	0.3642336216455634	0.00027198067142726617	0.13031761452066634	0.06028267355425158	1859.7105870812377	396414.8862455123	79282.97724910246	220937.00138549923	-4.069216573981122	8
0.8011532010526818	0.04326960636129239	0.15791567714213078	4.2149481993666366e-05	0.1271801295526178	0.401196367109424	0.18963788465023756	0.3642330799973854	0.00027197895723265927	0.13090596523223447	0.06073613998595703	1859.7548788113716	397600.49094599613	79520.09818919923	221598.50739347556	-4.06914637942496	8
0.8011456682604239	0.04327357631805667	0.15791527839293076	4.2149742232217676e-05	0.12718341670687403	0.40119419831305375	0.18963740580002983	0.3642325369906759	0.00027197725416221896	0.13149697433645996	0.061193019803407134	1859.7994947990837	398789.6468350226	79757.92936700452	222261.99869802198	-4.069075882240672	8
0.8011380589683827	0.04327758514377756	0.15791487861952874	4.2150014437321437e-05	0.12718671137046475	0.4011920238978356	0.18963692571987775	0.36423199257714073	0.0002719755619506237	0.13209065385891514	0.06165333874562324	1859.844437356714	399982.36461853783	79996.47292370757	222927.48136657436	-4.069005077154173	8
0.8011303729438191	0.04328163297526209	0.15791447778003204	4.2150298541022735e-05	0.12719001384146483	0.4011898436717541	0.1896364443594732	0.36423144670870494	0.000271973880335813	0.13268701587985418	0.06211712274629936	1859.8897088122005	401178.65503529145	80235.73100705829	223594.96148549957	-4.068933958901015	8
