X_Fe	X_Si	X_Ni	X_V	X_FeO	X_SiO2	X_NiO	X_Mg	X_V2O3	g (m/s)	P (GPa)	T (K)	Planet radius (km)	Impactor size (km)	Magma ocean depth (km)	ln(fO2)_IW	FeO wt\% in impactor
0.6916519255371227	0.004507489541128204	0.3091024986364974	9.719626603112543e-06	0.2659309223234604	0.26179708043649946	0.30871165897127534	0.2286787334883321	0.00024733960491472775	0.3481235174281474	0.42177355567649966	1892.5121563308303	819513.7307799519	163902.74615599037	579485.731883118	-1.931302508364428	12.779999999999816
0.6913237864382407	0.00449172869454457	0.30948076148031606	9.694952767885355e-06	0.2663457930789797	0.2616200562353399	0.30908944352674655	0.22852891163773723	0.0002473418035601229	0.3500266163861091	0.42595440294765924	1892.865803804439	822615.1418417771	164523.02836835542	582049.6087521379	-1.927235719069647	12.799999999999816
0.6909954978515112	0.004476090223344414	0.30985892487414674	9.670414024749398e-06	0.2667604668212998	0.26144298344286476	0.3094671287579778	0.2283791135213072	0.0002473437810053522	0.3519410606475351	0.4301790289727915	1893.2226297127536	825729.6466028636	165145.9293205727	584626.443392422	-1.923174376076572	12.819999999999816
0.6906670706955335	0.004460573648647028	0.3102369783360946	9.646010183154005e-06	0.26717494158883126	0.26126586286000086	0.3098447041963278	0.22822933942872042	0.0002473455382100126	0.35386692224894034	0.4344479163961036	1893.5826604960175	828857.3038285132	165771.46076570265	587216.3111235846	-1.9191185026824522	12.839999999999815
0.6903385159879428	0.004445178498860529	0.3106149112647982	9.621741055498736e-06	0.2675892154301093	0.26108869528399714	0.3102221592538399	0.2280795896477582	0.00024734707613379195	0.35580427370292017	0.43876155348025353	1893.945922773281	831998.1725554329	166399.63451108657	589819.2878140064	-1.9150681224790618	12.859999999999815
0.6900098448540718	0.004429904304161041	0.3109927129418921	9.597606456952055e-06	0.268003286403846	0.26091148150843124	0.3105994832257012	0.2279298644643139	0.000247348395736439	0.3577531880013839	0.44312043417634983	1894.3124433430341	835152.3120930408	167030.46241860816	592435.4498865322	-1.9110232593788858	12.879999999999814
0.6896810685204122	0.0044147506018558215	0.3113703725276388	9.57360620690128e-06	0.2684171525789908	0.2607342223232075	0.31097666528588047	0.22778016416239985	0.0002473494979777271	0.3597137386188106	0.4475250581949032	1894.6822491838343	838319.7820247787	167663.95640495574	595064.8743242677	-1.9069839375972264	12.899999999999814
0.6893521983215676	0.004399716932075254	0.3117478790626497	9.5497401273817e-06	0.2688308120347842	0.2605569185145619	0.3113536944888465	0.22763048902415556	0.00024735038381742556	0.36168599951552716	0.45197593107776407	1895.055367454935	841500.6422094328	168300.12844188657	597707.6386764583	-1.9029501816734355	12.919999999999813
0.6890232456939841	0.004384802842942289	0.3121252214636403	9.526008043838856e-06	0.2692442628608219	0.26037957086506036	0.31173055976532876	0.22748083932985555	0.0002473510542152671	0.36367004514100976	0.4564735642710472	1895.4318254969094	844694.9527824618	168938.99055649235	600363.8210644687	-1.8989220164537646	12.939999999999813
0.6886942221878178	0.004370007882756837	0.31250238852733137	9.502409785320766e-06	0.2696575031571069	0.2602021801536071	0.3121072499262139	0.2273312153579178	0.0002473515101309171	0.36566595043720856	0.46101847519907163	1895.8116508322737	847902.7741573325	169580.5548314665	603033.5001878459	-1.8948994671268962	12.959999999999813
0.6883651394571839	0.00435533160767925	0.3128793689245996	9.478945183923033e-06	0.2700705310341137	0.2600247471554429	0.31248375365670367	0.22718161738491108	0.0002473517525239441	0.3676737908418955	0.4656111873393166	1896.1948711661096	851124.1670268627	170224.83340537254	605716.7553304892	-1.8908825591966802	12.979999999999812
0.6880360092641975	0.004340773579515953	0.3132561512008681	9.45561407554651e-06	0.27048334461284995	0.2598472726421475	0.3128600595167044	0.22703204568556262	0.00024735178235378764	0.369693642292035	0.4702522302984281	1896.5815143866816	854359.1923645721	170871.83847291442	608413.6663669172	-1.8868713184948904	12.999999999999812
0.6877068434881332	0.004326333359869873	0.31363272377873413	9.432416298981616e-06	0.27089594202491063	0.2596697573816492	0.3132361559434526	0.22688250053276796	0.0002473516005797329	0.37172558122717947	0.47494213988928324	1896.971608566057	857607.9114260427	171521.58228520854	611124.3137686229	-1.8828657712089516	13.019999999999811
0.6873776541082842	0.004312010523111877	0.3140090749488077	9.409351696621904e-06	0.2713083214125522	0.25949220213821667	0.31361203124236375	0.22673298219759577	0.00024735120816087806	0.3737696845928876	0.47968145820912045	1897.3651819607194	860870.3857502826	172174.07715005652	613848.7786105592	-1.878865943833067	13.03999999999981
0.6870484532297001	0.004297804638640683	0.3143851928798254	9.386420114640285e-06	0.27172048092874046	0.25931460767247705	0.31398767359713453	0.22658349094929958	0.0002473506060561084	0.37582602984416696	0.48447073371878463	1897.7622630121864	864146.677161104	172829.3354322208	616587.1425776917	-1.8748718632442094	13.05999999999981
0.6867192530591877	0.004283715288821503	0.31476106560629274	9.363621401492052e-06	0.2721324187372274	0.25913697474140646	0.3143630710573998	0.22643402705532265	0.0002473497952240691	0.37789469494894123	0.48931052132305586	1898.1628803476226	867436.8477685028	173487.36955370056	619339.4879716979	-1.8708835566332567	13.07999999999981
0.686390065925855	0.004269742054939187	0.3151366810363181	9.340955409948303e-06	0.2725441330126058	0.25895930409834356	0.3147382115465574	0.2262845907813084	0.00024734877662313694	0.37997575839154085	0.49420138245213646	1898.5670627804516	870740.9599700514	174148.1919940103	622105.8977177459	-1.8669010515658737	13.09999999999981
0.6860609042682946	0.00425588452713114	0.3155120269442716	9.318421996491358e-06	0.27295562194038175	0.25878159649298743	0.315113082854436	0.22613518239110683	0.0002473475512113922	0.38206929917621907	0.4991438851442647	1898.9748393109699	874059.0764522959	174811.81529045917	624886.4553714074	-1.8629243759461755	13.11999999999981
0.6857317806430251	0.004242142299055523	0.31588709097308404	9.296021020567115e-06	0.27336688371703793	0.25860385267140307	0.3154876726395911	0.22598580214678302	0.0002473461199465938	0.3841753968306923	0.5041386041295137	1899.3862391269574	877391.2601921652	175478.25203843304	627681.2451256753	-1.8589535580423504	13.139999999999809
0.6854027077303829	0.004228514964371035	0.3162618606354289	9.273752345134548e-06	0.27377791655009476	0.2584260733760327	0.3158619684304855	0.22583645030862665	0.00024734448378615413	0.3862941314097056	0.509186120914769	1899.8012916042894	880737.5744583855	176147.5148916771	630490.3518180901	-1.8549886265049154	13.159999999999808
0.6850736983164794	0.004215002130469394	0.3166363233039129	9.25161583630114e-06	0.2741887186581905	0.25824825934568757	0.31623595761569245	0.22568712713515754	0.0002473426436871135	0.3884255834986224	0.514287023869906	1900.2200263075463	884098.0828129025	176819.61656258052	633313.860938016	-1.8510296103150086	13.179999999999808
0.6847447653165435	0.004201603402397312	0.31701046622022605	9.229611364638128e-06	0.27459928827113966	0.2580704113155637	0.31660962745303395	0.22553783288313586	0.0002473406006061132	0.3905698342170413	0.519441908315222	1900.642472990628	887472.8491123175	177494.5698224635	636151.8586340077	-1.8470765388535595	13.199999999999807
0.6844159217667013	0.0041883183895427105	0.31738427648977363	9.207738803473603e-06	0.2750096236300023	0.2578925300172456	0.31698296506421997	0.22538856780757016	0.00024733835549937424	0.3927269652224364	0.524651376610087	1901.0686615973623	890861.9375093252	178172.38750186504	639004.4317213165	-1.843129441878335	13.219999999999807
0.6840871808175044	0.004175146711035178	0.317757741077162	9.185998030034744e-06	0.2754197229871628	0.2577146161787052	0.3173559574303388	0.22523933216172407	0.00024733590932267033	0.3948970587138246	0.5299160382428784	1901.498622262118	894265.4124541633	178853.08249083266	641871.6676895374	-1.8391883495059522	13.239999999999807
0.6837585557476779	0.0041620879865994906	0.31813084681091025	9.164388924688478e-06	0.2758295846063926	0.25753667052431334	0.3177285913965643	0.22509012619712598	0.00024733326303130786	0.3970801974354582	0.5352365099222154	1901.9323853104195	897683.3386960727	179536.66773921455	644753.6547103674	-1.8352532922530904	13.259999999999806
0.6834300599598168	0.00414914184041556	0.3185035803798861	9.142911371983865e-06	0.2762392067629253	0.25735869377484466	0.31810085366859503	0.22494095016357699	0.00024733041758009987	0.39927646468054373	0.5406134156694926	1902.3699812595585	901115.7812847632	180223.15625695264	647650.4816455105	-1.831324301024899	13.279999999999806
0.6831017069762011	0.004136307904912437	0.3188759283297551	9.121565259037837e-06	0.27664858774353235	0.2571806866474788	0.3184727308091089	0.2247918043091582	0.00024732737392334626	0.40148594429498685	0.5460473869127567	1902.8114408192118	904562.8055718889	180912.56111437778	650562.2380547251	-1.8274014071036948	13.299999999999805
0.6827735104487476	0.0041235858143541	0.3192478770659549	9.100350478458192e-06	0.2770577258465938	0.2570026498558108	0.3188442092407327	0.2246426888802398	0.00024732413301480766	0.4037087206811643	0.5515390625819511	1903.2567948920575	908024.477212535	181604.895442507	653489.0142040027	-1.823484642179077	13.319999999999805
0.6824454841562645	0.004110975207602531	0.31961941285079737	9.079266924254695e-06	0.27746661938217404	0.2568245841098558	0.31921527524314897	0.22449360412148925	0.00024732069580768906	0.4059448788017216	0.5570890892055308	1903.7060745743945	911500.8621667102	182300.17243334203	656430.901073897	-1.8195740383408545	13.339999999999804
0.6821176420065607	0.004098475727373192	0.3199905218028034	9.058314495567016e-06	0.27787526667209594	0.25664649011605684	0.31958591495243066	0.2243445502758795	0.0002473170632546151	0.4081945041833986	0.562698121008494	1904.159311156764	914992.0267008503	182998.40534017008	659387.9903680001	-1.8156696280862032	13.359999999999804
0.6817899980354762	0.004086087021735456	0.32036118989458146	9.037493095138216e-06	0.2782836660500193	0.25646836857729016	0.31995611435892296	0.22419552758469738	0.00024731323630761007	0.4104576829208812	0.5683668200118418	1904.616536124574	918498.0373893306	183699.6074778661	662360.3745215718	-1.81177144431776	13.379999999999804
0.6814625664046108	0.004073808746557728	0.3207314029500913	9.01680262825852e-06	0.2786918158615221	0.25629022019286807	0.3203258593045103	0.2240465362875515	0.0002473092159180792	0.4127345016806813	0.5740958561334998	1905.0777811587263	922018.9611159862	184403.79222319723	665348.146710333	-1.8078795203378628	13.399999999999803
