X_Fe	X_Si	X_Ni	X_V	X_FeO	X_SiO2	X_NiO	X_Mg	X_V2O3	g (m/s)	P (GPa)	T (K)	Planet radius (km)	Impactor size (km)	Magma ocean depth (km)	ln(fO2)_IW	FeO wt\% in impactor
0.7312261817597706	0.13321878592037611	0.13551962638104373	3.540593880950343e-05	0.07553340807392271	0.3864798220706485	0.0024154014841793188	0.5355566149933593	5.90135115607382e-05	0.371381976203527	0.4542035432994254	1895.2418943806572	766170.7369739964	153234.14739479928	408873.2139996975	-4.540295553266236	1.920000000000286
0.7310672908964131	0.13330462971362453	0.13559266607722636	3.541331273602861e-05	0.07551710222637502	0.3864813404783756	0.0024176066294896853	0.5355691982554913	5.900964107394372e-05	0.37289181991988124	0.45739643065451474	1895.5089987875099	768261.820316622	153652.3640633244	410080.44380446814	-4.54029271713015	1.900000000000286
0.7309080879381644	0.1333907089923083	0.13566578237965723	3.542068986996142e-05	0.07550085643980495	0.3864828131121043	0.0024198220254814705	0.5355817569785633	5.900577618450045e-05	0.37440796917073327	0.46061215848439174	1895.77771837936	770358.8473927501	154071.76947855	411291.4076699079	-4.540287434771158	1.8800000000002859
0.7307485717616409	0.1334770249361144	0.13573897523203235	3.542807021234657e-05	0.07548467095681784	0.3864842397388066	0.002422047735081465	0.5355942910900703	5.9001916895085484e-05	0.37593045102030315	0.4638508931583715	1896.048061619385	772461.8358229165	154492.3671645833	412506.1177678548	-4.5402796951005095	1.8600000000002859
0.7305887412428353	0.13356357872551938	0.1358122445778806	3.543545376456152e-05	0.07546854601848234	0.3864856201265956	0.002424283821300938	0.5356068005178191	5.8998063208190086e-05	0.37745929265229927	0.46711280228220164	1896.3200370010281	774570.8032826564	154914.16065653128	413724.5863124413	-4.540269487061618	1.8400000000002859
0.7304285952527977	0.13365037154702533	0.13588559035964895	3.544284052800754e-05	0.07545248186646718	0.3864869540428636	0.0024265303476794318	0.5356192851892083	5.899421512631598e-05	0.3789945213704638	0.4703980547060304	1896.5936530478516	776685.7675023524	155337.15350047048	414946.82556147745	-4.540256799561676	1.8200000000002858
0.7302681326617538	0.13373740458824723	0.13595901251949458	3.545023050435165e-05	0.07543647874101024	0.3864882412560356	0.0024287873778835495	0.5356317450319077	5.8990372651819866e-05	0.3805361645991187	0.4737068205352326	1896.868918313626	778806.74626774	155761.34925354802	416172.8478154618	-4.540241621536776	1.8000000000002858
0.7301073523305837	0.1338246790481201	0.1360325109976013	3.545762369483462e-05	0.07542053688510131	0.3864894815319488	0.002431054976542629	0.5356441799724604	5.898653578734683e-05	0.38208424988371675	0.47703927113862277	1897.1458413821908	780933.7574197834	156186.75148395667	417402.6654201437	-4.540223941817724	1.7800000000002858
0.7299462531239571	0.13391219612115482	0.13610608573478675	3.5465020101392664e-05	0.07540465653801824	0.3864906746394513	0.0024333332079504236	0.5356565899384462	5.898270453513068e-05	0.38363880489139246	0.480395579160797	1897.424430867654	783066.8188554951	156613.36377109902	418636.2907629835	-4.540203749337402	1.7600000000002858
0.7297848338975204	0.13399995701288936	0.13617973666986466	3.5472419725602644e-05	0.0753888379416323	0.3864918203449207	0.002435622137356754	0.5356689748563658	5.8978878897653986e-05	0.3851998574115203	0.48377591852756696	1897.7046954140083	785205.9485271353	157041.18970542707	419873.736276956	-4.540181032928524	1.7400000000002858
