X_Fe	X_Si	X_Ni	X_V	X_FeO	X_SiO2	X_NiO	X_Mg	X_V2O3	g (m/s)	P (GPa)	T (K)	Planet radius (km)	Impactor size (km)	Magma ocean depth (km)	ln(fO2)_IW	FeO wt\% in impactor
0.7687553699564977	0.08568250927270576	0.14552092659655314	4.119417424339066e-05	0.0980317901694058	0.38668946529859766	0.0028078421421371914	0.5124471864058199	9.486393615841673e-05	0.061494110423806	0.05388571030547066	1859.0848062570099	233413.0719918225	46682.6143983645	126913.75317635083	-4.118961977708368	6.2172
0.7687368363465176	0.08569974458563183	0.14552221740775909	4.120166009164661e-05	0.09803962455744968	0.3866835544362837	0.0028081036382940675	0.512445002402271	9.485986280595062e-05	0.06174645503268353	0.054178914084603846	1859.1135283758842	234047.6855380182	46809.53710760364	127259.83722864607	-4.118753932706467	6.2172
0.7687184969577242	0.08571680512255005	0.14552348887096794	4.1209048757782776e-05	0.09804737750730826	0.38667770374740557	0.002808364153560378	0.5124428406311398	9.485584234438829e-05	0.06199983616080989	0.054473714882950934	1859.142403097525	234684.0238404376	46936.804768087524	127606.85423586305	-4.11854806582507	6.2172
0.7687003487749927	0.08573369363801146	0.14552474124540712	4.121634158878674e-05	0.09805505029479107	0.3866719122802058	0.0028086237157253406	0.5124407007407688	9.485187403629347e-05	0.062254258059533885	0.054770121387440106	1859.1714312114523	235322.0916093686	47064.418321873716	127954.80686205252	-4.1183443428371636	6.2172
0.768682388827475	0.08575041284526855	0.14552597478734267	4.12235399137126e-05	0.09806264417667578	0.38666617909731055	0.0028088823519095015	0.5124385823848157	9.484795715415975e-05	0.06250972499773745	0.05506814233236491	1859.200613511073	235961.89356784342	47192.37871356869	128303.6977770583	-4.118142730030301	6.2172
0.7686646141782519	0.08576696542826052	0.1455271897484445	4.1230645043019666e-05	0.09807016039548432	0.38666050327161244	0.0028091400894271978	0.5124364852207308	9.484409098072376e-05	0.0627662412619074	0.0553677864996601	1859.2299507936978	236603.43445156916	47320.68689031383	128653.52965735436	-4.117943194081942	6.2172
0.7686470219354224	0.08578335402843913	0.14552838637786855	4.123765826982855e-05	0.09807760017432732	0.3866548838907828	0.0028093969547623695	0.5124344089114254	9.484027480832641e-05	0.06302381115620705	0.055669062719124134	1859.2594438605554	237246.71900917246	47449.34380183449	129004.30518511478	-4.117745702193149	6.2172
0.7686296092400645	0.08579958125877447	0.1455295649202918	4.124458086926779e-05	0.09808496472246739	0.38664932005246294	0.0028096529745907746	0.5124323531234942	9.483650793921617e-05	0.06328243900254896	0.05597197986872314	1859.2890935168132	237891.75200198847	47578.35040039769	129356.02704919699	-4.117550221943503	6.2172
0.7686123732737762	0.08581564969470869	0.14553072561741612	4.125141409907694e-05	0.09809225523180226	0.38664381086736027	0.0028099081750570633	0.5124303175283591	9.483278968524832e-05	0.06354212914066709	0.05627654687481043	1859.31890057159	238538.5382043435	47707.7076408687	129708.6979445013	-4.117356721382148	6.2172
0.7685953112564154	0.0858315618767211	0.14553186870766335	4.1258159200031125e-05	0.09809947287790342	0.38663835545836356	0.002810162581947208	0.512428301801944	9.482911936764473e-05	0.06380288592819003	0.056582772712418704	1859.348865837977	239187.0824034191	47837.41648068382	130062.3205721476	-4.1171651690004465	6.2172
0.7685784204424179	0.08584732031449267	0.1455329944256936	4.126481739577757e-05	0.09810661882170446	0.38663295295910877	0.0028104162209652804	0.5124263056241423	9.482549631706458e-05	0.06406471374071405	0.05689066640551977	1859.3789901330542	239837.3893993266	47967.47787986532	130416.89763976996	-4.116975533687694	6.2172
0.7685616981254153	0.0858629274813483	0.14553410300334263	4.1271389893794325e-05	0.09811369420734412	0.38662760251588063	0.002810669117285326	0.5124243286795217	9.482191987310249e-05	0.06432761697187651	0.057200237027277605	1859.4092742779044	240489.46400521245	48097.892801042486	130772.43186111776	-4.1167877847868475	6.2172
0.7685451416312107	0.08587838582236298	0.1455351946685416	4.1277877884629884e-05	0.09812070016540458	0.3866223032848274	0.0028109212961278584	0.512422370656294	9.481838938466786e-05	0.06459160003342992	0.0575114937003362	1859.4397190976351	241143.31104718472	48228.662209436945	131128.92595663364	-4.116601892009959	6.2172
0.7685287483241809	0.08589369774670082	0.14553626964657543	4.128428254277901e-05	0.09812763780992925	0.38661705443458233	0.002811172782151829	0.5124204312472841	9.481490420953407e-05	0.06485666735531574	0.05782444559706328	1859.4703254213928	241798.93536449183	48359.78707289837	131486.38265290365	-4.1164178255153825	6.2172
0.768512515599477	0.08590886563663501	0.14553732815886147	4.1290605026725964e-05	0.09813450824201768	0.38661185514316726	0.002811423600100803	0.5124185101487857	9.48114637142841e-05	0.06512282338573919	0.05813910193984767	1859.5010940823813	242456.34180941022	48491.268361882045	131844.80468330387	-4.1162355558139465	6.2172
0.7684964408929484	0.0859238918357927	0.14553837042477955	4.129684647934557e-05	0.09814131254521938	0.386606704602017	0.002811673773897065	0.5124166070620482	9.480806727412687e-05	0.06539007259124367	0.05845547200134282	1859.5320259178773	243115.53524744103	48623.10704948821	132204.19478715217	-4.116055053888424	6.2172
0.7684805216676484	0.08593877866487669	0.14553939665944715	4.1303008027803954e-05	0.09814805179176828	0.3866016020105857	0.002811923327793649	0.5124147216912841	9.480471427289945e-05	0.0656584194567862	0.058773565104781225	1859.5631217692526	243776.5205571209	48755.30411142418	132564.55571084248	-4.115876291031112	6.2172
0.768464755424807	0.08595352840861833	0.14554040707579058	4.130909078411968e-05	0.09815472703748158	0.3865965465808147	0.002812172285358336	0.5124128537453198	9.480140410280168e-05	0.06592786848581235	0.059093390624197925	1859.594382481986	244439.30263034452	48887.86052606891	132925.89020690144	-4.115699238976126	6.2172
0.7684491396942206	0.08596814332695313	0.14554140188298118	4.1315095845014705e-05	0.09816133932619596	0.38659153753329745	0.0028124206702875736	0.5124110029361779	9.479813616443895e-05	0.0661984242003323	0.05941495798475255	1859.6258089056844	245103.88637215135	49020.77727443027	133288.20103479899	-4.115523869783763	6.2172
0.768433672042301	0.08598262564544072	0.1455423812879659	4.1321024292515834e-05	0.09816788968602583	0.38658657410055913	0.0028126685056578506	0.5124091689802904	9.479490986652488e-05	0.06647009114099663	0.05973827666297096	1859.6574018940987	245770.2767009648	49154.055340192965	133651.4909602517	-4.115350155937472	6.2172
0.7684183500654163	0.08599697756299657	0.14554334549439335	4.132687719376152e-05	0.09817437913243744	0.38658165552440243	0.0028129158144868526	0.5124073515975168	9.479172462595845e-05	0.06674287386717298	0.06006335618705881	1859.6891623051429	246438.47854844303	49287.6957096886	134015.76275578636	-4.115178070263685	6.2172
0.7684031713916203	0.08601120124971433	0.14554429470306396	4.1332655601546084e-05	0.09818080866742977	0.38657678105664933	0.002813162619536071	0.512405550511418	9.478857986753511e-05	0.0670167769570223	0.06039020613715728	1859.7210910009107	247108.49685965414	49421.69937193083	134381.01920058273	-4.115007585952796	6.2172
0.7683881336804732	0.08602529884696537	0.1455452291120072	4.133836055418372e-05	0.09818717927960294	0.3865719499591039	0.002813408943293356	0.5124037654492437	9.478547502401659e-05	0.06729180500757602	0.06071883614563494	1859.7531888476938	247780.33659306637	49556.06731861328	134747.26308048138	-4.114838676557104	6.2172
