X_Fe	X_Si	X_Ni	X_V	X_FeO	X_SiO2	X_NiO	X_Mg	X_V2O3	g (m/s)	P (GPa)	T (K)	Planet radius (km)	Impactor size (km)	Magma ocean depth (km)	ln(fO2)_IW	FeO wt\% in impactor
0.7587934389867315	0.09594558097972854	0.14521856998079474	4.241005274524288e-05	0.10235727164422768	0.3832112992361616	0.0032460018153300687	0.5111618804544011	9.418739951834184e-05	0.6204647239813753	1.0960777876900907	1944.0009271651188	1080755.2314505747	154393.60449293925	589439.9452100456	-4.0065204700674375	6.2172
0.7587735994447714	0.09596661832840427	0.14521737066094395	4.24115658804185e-05	0.1023658789308284	0.38320425428379024	0.0032470431020115717	0.5111592770461605	9.418654883778319e-05	0.6213959717797787	1.0988268226788473	1944.1917313832078	1081831.6117952007	154547.3731136001	590032.741181951	-4.006300002872149	6.2172
0.7587537251906812	0.09598769408302506	0.14521616764445575	4.241308183804762e-05	0.10237450111184253	0.38319719681324044	0.003248086638838008	0.5111566690119255	9.418569661377714e-05	0.6223286216885051	1.1015827877125621	1944.3828855686265	1082909.0723032388	154701.29604331983	590626.1480747086	-4.006079165972891	6.2172
0.7587338161899769	0.09600880829003317	0.14521496091936714	4.241460062268026e-05	0.10238313820156349	0.3831901268108145	0.0032491324302762097	0.5111540563466348	9.418484284403016e-05	0.6232626758331221	1.104345700398158	1944.5743901944309	1083987.6140792596	154855.37343989423	591220.1665509429	-4.005857959063427	6.2172
0.7587138724079886	0.09602996099614368	0.1452137504736288	4.2416122238924944e-05	0.10239179021437092	0.38318304426272876	0.0032501804808241974	0.5111514390451946	9.418398752621776e-05	0.6241981363424626	1.1071155783875368	1944.7662457338524	1085067.2382289718	155009.6054612817	591814.7972741369	-4.005636381835517	6.2172
0.7586938938109307	0.09605115224707365	0.14521253629530395	4.2417646691487785e-05	0.10240045716424329	0.3831759491555405	0.003251230794914429	0.5111488171026373	9.418313065796679e-05	0.6251350053486289	1.1098924393780958	1944.958452660329	1086147.94585928	155163.99226561142	592410.0409082256	-4.005414433991266	6.2172
0.7586738803636005	0.09607238209027723	0.14521131837213744	4.2419173984864284e-05	0.10240913906580441	0.3831688414752314	0.0032522833771223524	0.5111461905137825	9.418227223701281e-05	0.6260732849869984	1.1126763011120846	1945.1510114474474	1087229.73807818	155318.53401116858	593005.8981184709	-4.005192115216611	6.2172
0.758653832032776	0.09609365057090608	0.14521009669219415	4.2420704123804534e-05	0.10241783593277944	0.38316172120856007	0.003253338231858122	0.5111435592737371	9.418141226096224e-05	0.627012977396229	1.1154671813783616	1945.3439225690586	1088312.6159949852	155473.23085642647	593602.3695701719	-4.004969425220436	6.2172
0.7586337487834629	0.09611495773627327	0.14520887124315088	4.24222371128753e-05	0.10242654777969924	0.38315458834156807	0.0032543953637077	0.5111409233773431	9.418055072751472e-05	0.6279540847182633	1.1182650980100888	1945.5371864991075	1089396.5807199962	155628.08295999948	594199.455930091	-4.004746363691394	6.2172
0.7586136305815555	0.09613630363268501	0.14520764201280278	4.2423772956745095e-05	0.10243527462069266	0.38314744286064	0.0032554547771899787	0.5111382828195689	9.417968763431907e-05	0.6288966090983342	1.121070068887528	1945.7308037118187	1090481.633364868	155783.09048069542	594797.1578654463	-4.0045229303285055	6.2172
0.758593477393056	0.09615768830637246	0.1452064089889116	4.2425311660053296e-05	0.10244401646983982	0.3831402847521921	0.0032565164768286526	0.5111356375953947	9.417882297904054e-05	0.6298405526849709	1.1238821119362676	1945.9247746815624	1091567.7750423527	155938.25357747896	595395.4760442051	-4.004299124832201	6.2172
