X_Fe	X_Si	X_Ni	X_V	X_FeO	X_SiO2	X_NiO	X_Mg	X_V2O3	g (m/s)	P (GPa)	T (K)	Planet radius (km)	Impactor size (km)	Magma ocean depth (km)	ln(fO2)_IW	FeO wt\% in impactor
0.7681099215732835	0.08623877663888606	0.14562302925730078	2.8272530529429337e-05	0.09833722080607264	0.3864856534988568	0.0028083947064602467	0.5123526479823814	6.43320249149003e-05	0.09767918103679989	0.03859274910974623	1857.5813981670858	317196.8148341905	63439.362966838096	172526.2336528204	-4.11106049888633	6.2172
0.7681040016517776	0.08624449196751778	0.14562323264182941	2.8273738875266467e-05	0.09833975417544971	0.3864836964491772	0.002808541694139772	0.512351924839837	6.43313655848187e-05	0.09808007874048165	0.03885648344020341	1857.6074141173026	318059.0806403216	63611.81612806432	172995.6908443332	-4.110993561114657	6.2172
0.7680981076043375	0.08625018596132605	0.1456234315004701	2.8274933866377472e-05	0.09834227704308424	0.38648174673076463	0.002808689141978762	0.5123512044058048	6.433071346997665e-05	0.09848262234813611	0.039122020356109774	1857.6336047086734	318923.69102315314	63784.73820463063	173466.4240733326	-4.110926905498584	6.2172
0.7680922387030522	0.0862558592975117	0.14562362588373362	2.8276115702482224e-05	0.09834478971662991	0.3864798041114484	0.002808837060307329	0.512350486594499	6.433006846172232e-05	0.09888681861723707	0.03938937218053455	1857.6599710926453	319790.65237188165	63958.13047437633	173938.43686622602	-4.110860523871144	6.2172
0.7680863942258216	0.08626151264855886	0.14562381584103892	2.827728458061459e-05	0.09834729250138376	0.38647786836068604	0.002808985459581411	0.5123497713207357	6.43294304528601e-05	0.09929267433305815	0.039658551320823625	1857.68651442798	320659.97109305207	64131.994218610416	174411.73275911587	-4.110794408129075	6.2172
0.768080573458806	0.08626714667932298	0.14562400142117585	2.8278440695216088e-05	0.09834978569914889	0.3864759392505602	0.002809134350156225	0.5123490585003002	6.432879933760567e-05	0.09970019630878675	0.039929570269194845	1857.7132358807985	321531.6536107581	64306.330722151615	174886.31529754517	-4.110728550262301	6.2172
0.7680747756962457	0.08627276204723257	0.1456241826722833	2.8279584238357676e-05	0.09835226960831533	0.3864740165557097	0.0028092837422989585	0.5123483480499232	6.432817501146662e-05	0.10010939138563933	0.04020244160331013	1857.7401366246206	322405.70636661776	64481.14127332355	175362.188036537	-4.110662942351815	6.2172
0.7680690002376865	0.08627835940548935	0.14562435964142464	2.8280715399371277e-05	0.09835474452513478	0.38647210005223276	0.002809433646415755	0.5123476398868738	6.43275573714337e-05	0.10052026643297654	0.04047717798686061	1857.7672178404123	323282.1358198245	64656.42716396491	175839.3545409234	-4.110597576536513	6.2172
0.7680632463930368	0.08628393939713719	0.1456245323754605	2.828183436552144e-05	0.09835721074138286	0.38647018951971845	0.0028095840726082345	0.5123469339297115	6.432694631563182e-05	0.10093282834841907	0.04075379217016512	1857.7944807166264	324160.9484472732	64832.18968945464	176317.8183847977	-4.110532445073891	6.2172
0.7680575134762969	0.08628950266237491	0.1456247009200069	2.828294132131169e-05	0.09835966854725164	0.3864682847387418	0.0028097350312110687	0.5123462300973596	6.432634174367797e-05	0.10134708405796422	0.04103229699074466	1857.8219264492463	325042.15074345993	65008.43014869199	176797.5831522398	-4.110467540264886	6.2172
