X_Fe	X_Si	X_Ni	X_V	X_FeO	X_SiO2	X_NiO	X_Mg	X_V2O3	g (m/s)	P (GPa)	T (K)	Planet radius (km)	Impactor size (km)	Magma ocean depth (km)	ln(fO2)_IW	FeO wt\% in impactor
0.7866256966353944	0.10245573402566152	0.11088713006951814	3.1439269426094094e-05	0.08770292726518925	0.3844110956693779	0.0018683676057758346	0.5260020640020864	6.218183028268423e-05	0.04713807293390711	0.0007448298304810385	1853.814795887938	192148.213128236	38429.642625647204	93743.57847454216	-4.387594500919254	12.400000000000109
0.7865606527206169	0.10251856080950188	0.11088933399370324	3.1452476178076634e-05	0.08768313209647974	0.3844039491898774	0.001868956770235301	0.5260284195567069	6.21695468025284e-05	0.0473211605536078	0.0007496497751330939	1853.81527982157	192643.40247987706	38528.68049597541	93987.93677021681	-4.387880584628829	12.38000000000011
0.7864955268790549	0.10258110738321892	0.11089190015475447	3.1465582971752657e-05	0.08766320502546858	0.3843969807944261	0.0018695448144497456	0.5260547300294485	6.215734482852792e-05	0.04750496197081432	0.0007545011597816292	1853.815766910738	193139.92091102016	38627.98418220403	94233.08489345745	-4.388169557555933	12.36000000000011
0.7864303171895731	0.10264337825267034	0.11089482596643795	3.147859131847822e-05	0.08764314830449303	0.38439018827723437	0.0018701317664131642	0.5260809953460375	6.214522328816142e-05	0.047689480109540876	0.0007593841933305257	1853.8162571763942	193637.77215567857	38727.554431135715	94479.02484291018	-4.3884613654615965	12.34000000000011
0.7863650217752696	0.10270537785466823	0.1108981088673569	3.149150270522743e-05	0.0876229641501738	0.38438356946231356	0.0018707176538323976	0.5261072154383989	6.21331811250757e-05	0.04787471790590544	0.0007642990860927286	1853.8167506396337	194136.95995806006	38827.391991612014	94725.7586245625	-4.388755955001004	12.32000000000011
0.78629963880836	0.1027671105522959	0.11090174632074865	3.150431859548883e-05	0.08760265474021685	0.38437712220595616	0.0018713025038714455	0.5261333902456309	6.21212172984546e-05	0.04806067830818019	0.0007692460498007778	1853.817247321691	194637.48807282207	38927.49761456442	94973.28825136878	-4.38905327380915	12.30000000000011
0.7862341665026715	0.10282858064276239	0.11090573581413692	3.1517040429321786e-05	0.08758222221829359	0.3843708443929626	0.001871886343447648	0.5261595197126004	6.210933078305649e-05	0.04824736427684282	0.0007742252976160408	1853.817747243946	195139.36026498524	39027.872052997045	95221.61574373377	-4.389353270370624	12.280000000000111
0.7861686031211532	0.10288979235005766	0.11091007485916506	3.152966962422522e-05	0.08756166868913905	0.38436473394043885	0.0018724691988616768	0.5261856037914182	6.209752056859985e-05	0.04843477878462771	0.0007792370441390344	1853.8182504279216	195642.58031010782	39128.51606202156	95470.74312895586	-4.389655894150911	12.260000000000112
0.786102946971346	0.10295074982980211	0.11091476099127637	3.154220757544516e-05	0.08754099622150156	0.3843587887955129	0.0018730510959691139	0.5262116424406016	6.208578565959633e-05	0.048622924816577734	0.0007842815054185905	1853.8187568952862	196147.15199414402	39229.4303988288	95720.67244150594	-4.389961095517858	12.240000000000112
0.7860371963981083	0.10301145717685169	0.11091979176938455	3.155465565558785e-05	0.08752020685287559	0.3843530069316758	0.0018736320604660734	0.5262376356237136	6.207412507573406e-05	0.048811805370095745	0.0007893588989620647	1853.8192666678542	196653.0791135558	39330.61582271116	95971.40572350308	-4.3902688256153555	12.220000000000113
0.7859713497964638	0.10307191841254056	0.11092516477577921	3.1567015216360484e-05	0.08749930258113213	0.38434738635526283	0.0018742121172845535	0.5262635833118579	6.206253785056301e-05	0.04900142345499668	0.0007944694437458901	1853.819779767587	197160.36547548565	39432.073095097134	96222.94502378236	-4.390579036587555	12.200000000000113
0.7859054055963165	0.10313213750040745	0.11093087761568843	3.157928758757888e-05	0.08747828537447862	0.384341925097743	0.0018747912912438134	0.5262894854807765	6.20510230323582e-05	0.04919178209356005	0.0007996133602244525	1853.8202962165938	197669.0148975006	39533.80297950012	96475.2923989345	-4.390891681312758	12.180000000000113
0.7858393622696395	0.10319211833914574	0.11093692791713655	3.1591474078230865e-05	0.08745715716677571	0.3843366212193492	0.0018753696066927004	0.5263153421122615	6.203957968334079e-05	0.04938288432058199	0.0008047908703414739	1853.8208160371337	198179.03120793594	39635.80624158719	96728.44991277125	-4.391206713529041	12.160000000000114
0.7857732183291092	0.1032518647642313	0.11094331333068248	3.160357597702336e-05	0.08743591985843492	0.3843314728083834	0.0018759470875420751	0.5263411531939198	6.202820687931084e-05	0.04957473318342842	0.0008100021975395082	1853.821339251615	198690.41824576096	39738.08364915219	96982.41963639083	-4.391524087810632	12.140000000000114
0.785706972325446	0.10331138055085227	0.11095003152914974	3.161559455227507e-05	0.08741457531815801	0.38432647797986996	0.001876523757353457	0.5263669187186912	6.201690370979772e-05	0.04976733174208789	0.0008152475667702818	1853.8218658825979	199203.1798606264	39840.63597212528	97237.20364833689	-4.391843759521743	12.120000000000115
0.7856406228497608	0.1033706694117664	0.11095708020742005	3.1627531052739923e-05	0.08739312538141938	0.38432163487673104	0.001877099639205423	0.5263926386853249	6.200566927746866e-05	0.04996068306922473	0.0008205272045051832	1853.822395952795	199717.31991294093	39943.46398258819	97492.80403440361	-4.39216568485763	12.100000000000115
0.7855741685260625	0.103429735005118	0.11096445708211233	3.1639386707081545e-05	0.08737157185535377	0.38431694166600305	0.0018776747559979892	0.5264183130969705	6.199450269860971e-05	0.05015479025023262	0.0008258413387454098	1853.8229294850703	200232.84227383975	40046.56845476795	97749.22288814124	-4.3924898207140615	12.080000000000116
0.7855076080169995	0.10348858092884185	0.11097215989143351	3.165116272508163e-05	0.08734991651502984	0.3843123965417246	0.001878249130164625	0.5264439419623054	6.198340310222413e-05	0.050349656383288054	0.0008311901990330443	1853.8234665024443	200749.75082536656	40149.950165073315	98006.46231042157	-4.392816124787572	12.060000000000116
0.785440940020283	0.10354721072451442	0.11098018639490492	3.166286029762379e-05	0.08732816110579349	0.3843079977231199	0.001878822783806019	0.526469525294873	6.197236963010456e-05	0.05054528457940461	0.0008365740164610638	1853.8240070280913	201268.04946036974	40253.609892073946	98264.52440966741	-4.393144555513115	12.040000000000116
0.785374163271135	0.10360562787509914	0.11098853437316865	3.1674480597323936e-05	0.08730630734169376	0.384303743455817	0.0018793957385545368	0.5264950631135756	6.196140143638832e-05	0.05074167796248702	0.0008419930236842019	1853.8245510853435	201787.7420826005	40357.548416520105	98523.41130165193	-4.393475072106752	12.020000000000117
0.7853072765348605	0.10366383581268594	0.11099720162767558	3.168602477795008e-05	0.08728435691032976	0.3842996320080939	0.001879968015878975	0.5265205554412753	6.195049768807542e-05	0.05093883966938558	0.0008474474549293855	1853.8250986976886	202308.83260667993	40461.76652133599	98783.12511000838	-4.393807634436123	12.000000000000117
0.7852402786107827	0.10372183791471264	0.11100618598052886	3.169749397573747e-05	0.08726231147030818	0.3842956616728502	0.0018805396368781742	0.5265460023055724	6.193965756403754e-05	0.05113677284995074	0.0008529375460071216	1853.8256498887745	202831.32495828255	40566.26499165651	99043.6679659252	-4.394142203089072	11.980000000000118
0.7851731683364608	0.1037796374999161	0.11101548527431354	3.1708889309533195e-05	0.08724017264852638	0.3842918307697056	0.001881110622071273	0.526571403739633	6.192888025495296e-05	0.0513354806670883	0.0008584635343219453	1853.8262046824075	203355.22307407245	40671.04461481449	99305.04200781757	-4.394478739447098	11.960000000000118
0.7851059445754366	0.10383723784095729	0.11102509737172572	3.17202118803969e-05	0.08721794204815919	0.3842881376388138	0.0018816809919222552	0.5265967597798638	6.191816496367962e-05	0.05153496629681445	0.0008640256588829016	1853.8267631025556	203880.5309016315	40776.1061803263	99567.2493821922	-4.394817205471518	11.940000000000119
0.7850386062217961	0.10389464215999134	0.1110350201554403	3.173146277222269e-05	0.08719562124571104	0.38428458064314897	0.001882250766603432	0.5266220704668104	6.190751090480901e-05	0.05173523292831102	0.0008696241603156124	1853.8273251733483	204407.25239975107	40881.45047995022	99830.29224329836	-4.395157563783	11.920000000000119
0.7849711522051144	0.10395185362386951	0.11104525152796349	3.174264305262214e-05	0.0871732117878307	0.3842811581709684	0.0018828199657524385	0.5266473358461224	6.18969173040116e-05	0.05193628376398142	0.0008752592808728941	1853.8278909190772	204935.39153835515	40987.07830767103	100094.17275274728	-4.395499777747643	11.90000000000012
0.7849035814836889	0.10400887535120634	0.11105578941133219	3.1753753772634126e-05	0.0871507151957358	0.3842778686323818	0.0018833886087560381	0.5266725559672768	6.188638339831694e-05	0.05213812201950668	0.0008809312644454041	1853.8284603641996	205464.9522984132	41092.99045968264	100358.89307998502	-4.3958438113587155	11.88000000000012
0.784835893045867	0.10406571041123172	0.11106663174693412	3.176479596720403e-05	0.08712813296437631	0.3842747104599979	0.0018839567146660189	0.5266977308838509	6.187590843577844e-05	0.052340750923901315	0.0008866403565734588	1853.8290335333363	205995.93867211253	41199.18773442251	100624.45540217725	-4.396189629259638	11.86000000000012
0.7847680859040983	0.10412236183000861	0.11107777649523821	3.177577065485078e-05	0.08710546656632127	0.38427168210591395	0.0018845243024403662	0.5267228606524055	6.186549167578435e-05	0.05254417371956991	0.0008923868044581457	1853.8296104512751	206528.3546628524	41305.67093257048	100890.86190462862	-4.396537196640019	11.84000000000012
0.7847001591046094	0.1041788325808217	0.11108922163572998	3.1786678838850865e-05	0.08708271744550611	0.38426878204655696	0.001885091390485487	0.5267479453343544	6.18551323881574e-05	0.05274839366236367	0.0008981708569732621	1853.8301911429712	207062.20428540066	41412.44085708013	101158.11478005517	-4.396886479404252	11.820000000000121
0.7846321117190383	0.10423512559285783	0.11110096516659682	3.1797521507102e-05	0.0870598870226959	0.3842660087784462	0.0018856579970146726	0.5267729849943799	6.184482985330937e-05	0.052953414021637765	0.0009039927646758066	1853.830775633549	207597.49156570187	41519.49831314037	101426.21622918283	-4.3972374440252215	11.800000000000122
0.784563942844611	0.1042912437512087	0.11111300510454823	3.180829963199816e-05	0.08703697669539785	0.3842633608182613	0.0018862241400150381	0.5267979797004851	6.183458336238022e-05	0.053159238080308174	0.0009098527798182733	1853.8313639483006	208134.2205410881	41626.84410821762	101695.16846071994	-4.397590057547153	11.780000000000122
0.7844956516083829	0.10434718989276281	0.11112533948468273	3.1819014171543206e-05	0.08701398783514236	0.3842608367049442	0.0018867898370367585	0.5268229295248225	6.182439221639368e-05	0.05336586913490923	0.0009157511563602465	1853.8319561126914	208672.3952603001	41734.47905206002	101964.97369102816	-4.397944287659315	11.760000000000122
0.7844272371608644	0.10440296681285516	0.11113796636021155	3.1829666068915595e-05	0.086990921791651	0.3842584349964669	0.0018873551054610824	0.5268478345424894	6.181425572664399e-05	0.0535733104956515	0.0009216881499796185	1853.8325521523575	209212.01978341656	41842.40395668331	102235.63414458057	-4.398300102584443	11.740000000000123
0.7843586986772143	0.10445857726423416	0.11115088380229898	3.184025625256841e-05	0.08696777989209273	0.3842561542704057	0.0018879199624231512	0.5268726948317748	6.180417321465294e-05	0.053781565486479506	0.0009276640180849887	1853.8331520931083	209753.0981820226	41950.61963640452	102507.15205386066	-4.398657471099264	11.720000000000123
0.7842900353590397	0.10451402395541869	0.11116408989990445	3.185078563718332e-05	0.0869445634399512	0.38425399312481584	0.0018884844247116872	0.5268975104745184	6.179414401145074e-05	0.05399063744513017	0.000933679019827378	1853.833755960928	210295.63453920896	42059.12690784179	102779.52965921482	-4.399016362565554	11.700000000000124
0.7842212464319771	0.10456930955333292	0.11117758275956667	3.186125512336424e-05	0.08692127371662856	0.384251950176984	0.0018890485088602675	0.5269222815556627	6.178416745785493e-05	0.05420052972319132	0.000939733416111952	1853.8343637819767	210839.63294955657	42167.926589911316	103052.76920902064	-4.399376746887535	11.680000000000124
0.7841523311471189	0.10462443668203836	0.1111913605052444	3.1871665598292235e-05	0.08689791198055705	0.38425002406411196	0.0018896122310649484	0.5269470081635401	6.177424290398606e-05	0.05441124568616036	0.0009458274696102826	1853.8349755825902	211385.0975192174	42277.01950384348	103326.8729595677	-4.399738594536377	11.660000000000124
0.7840832887747524	0.10467940792925445	0.11120542127805808	3.1882017935168044e-05	0.08687447947128998	0.38424821344014465	0.0018901756074467915	0.5269716903886912	6.176436970974574e-05	0.05462278871350336	0.0009519614447722578	1853.835591389283	211932.0323659078	42386.40647318156	103601.84317551805	-4.400101876440511	11.640000000000125
0.7840141186115746	0.10473422583920942	0.11121976323622153	3.189231299441399e-05	0.08685097740486251	0.3842465169793614	0.0018907386537062685	0.5269963283252589	6.175454724389434e-05	0.05483516219871417	0.0009581356078389111	1853.836211228749	212480.44161907834	42496.08832381567	103877.68212935235	-4.400466564111204	11.620000000000125
0.7839448199735146	0.10478889292009481	0.11123438455476746	3.190255162306187e-05	0.08682740697847885	0.38424493337273913	0.0018913013854313225	0.5270209220696296	6.174477488457115e-05	0.05504836954937428	0.0009643502268539329	1853.8368351278627	213030.3294197756	42606.06588395512	104154.39210190206	-4.400832629516788	11.600000000000126
