X_Fe	X_Si	X_Ni	X_V	X_FeO	X_SiO2	X_NiO	X_Mg	X_V2O3	g (m/s)	P (GPa)	T (K)	Planet radius (km)	Impactor size (km)	Magma ocean depth (km)	ln(fO2)_IW	FeO wt\% in impactor
0.7961535650171572	0.06066051516620039	0.14315687698177265	2.904283486973351e-05	0.08617961952303009	0.3955292578620215	0.002552369300268857	0.5157133368732094	0.00010166576588079	0.024774782805970622	1.5256439267546041e-05	1853.7415323172916	127534.57240906247	10000.0	68346.59892838582	-4.446716741691453	6.2172
0.7961312151675082	0.060680953388969415	0.14315877855307835	2.905289044410128e-05	0.08618958358920537	0.3955218202398915	0.0025525923838715463	0.5157105887943022	0.00010165997091764431	0.02478088476463891	1.5255154430397663e-05	1853.7415321882463	127555.5975126331	10000.0	68358.54202785756	-4.446429370198039	6.2172
0.796108894317124	0.0607013647857818	0.14316067796413193	2.90629329623968e-05	0.08619953418083658	0.3955143927450309	0.002552815070854929	0.5157078444573361	0.00010165418376633961	0.024786985239066004	1.5253870379832384e-05	1853.7415320592802	127576.61560881336	10000.0	68370.48068823124	-4.4461424093467095	6.2172
0.7960866024143799	0.06072174940562154	0.1431625752175503	2.907296244826295e-05	0.08620947132322182	0.3955069753581505	0.002553037362341328	0.5157051038551833	0.00010164840441210591	0.024793084230338807	1.5252587114938708e-05	1853.7415319303927	127597.62670350961	10000.0	68382.41491380805	-4.445855858312474	6.2172
0.796064339407577	0.06074210729755597	0.14316447031594187	2.908297892526572e-05	0.08621939504168795	0.39549956805993647	0.0025532592594582544	0.5157023669807073	0.0001016426328402192	0.024799181739542906	1.5251304634801861e-05	1853.7415318015842	127618.63080261744	10000.0	68394.34470889004	-4.4455697162699375	6.2172
0.796042105245232	0.060762438510432004	0.14316636326191906	2.909298241691508e-05	0.08622930536145378	0.39549217083116067	0.002553480763323766	0.5156996338268028	0.00010163686903599323	0.024805277767762555	1.525002293851464e-05	1853.7415316728545	127639.62791202636	10000.0	68406.27007776822	-4.445283982397194	6.2172
0.7960198998757204	0.060782743093250054	0.1431682540580829	2.9102972946634466e-05	0.08623920230779832	0.39548478365254475	0.0025537018750644846	0.5156969043863462	0.00010163111298479217	0.024811372316080688	1.5248742025166608e-05	1853.7415315442036	127660.61803761683	10000.0	68418.19102473726	-4.444998655871034	6.2172
0.7959977232479327	0.0608030210944779	0.1431701427070515	2.9112950537852207e-05	0.08624908590575217	0.39547740650500973	0.002553922595782538	0.5156941786522875	0.00010162536467198776	0.02481746538557892	1.5247461893850619e-05	1853.7415314156306	127681.60118526398	10000.0	68430.10755406866	-4.444713735875744	6.2172
0.7959755753104384	0.06082327256292425	0.14317202921142358	2.9122915213884055e-05	0.08625895618049055	0.39547003936935804	0.002554142926597668	0.515691456617533	0.00010161962408301448	0.02482355697733754	1.5246182543662822e-05	1853.7415312871367	127702.57736083068	10000.0	68442.01967004486	-4.444429221591891	6.2172
0.7959534560123787	0.06084349754680586	0.14317391357381748	2.9132866998049432e-05	0.08626881315691357	0.39546268222661296	0.0025543628686022736	0.5156887382750703	0.00010161389120331562	0.02482964709243553	1.5244903973698363e-05	1853.741531158721	127723.54657017649	10000.0	68453.92737692283	-4.444145112208297	6.2172
